Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"San Antonio, TX",4.80291E+14,0.168601951,0.255540339,33.55,9245,1,3
"San Antonio, TX",4.80291E+14,0.305275876,0.255540339,33.41666667,9245,1,3
"San Antonio, TX",4.80291E+14,0.325068871,0.255540339,33.3,9245,1,3
"San Antonio, TX",4.80291E+14,0.362637363,0.255540339,33.03,9245,1,3
"San Antonio, TX",4.80292E+14,0.207849141,0.255540339,33.575,13341,1,3
"San Antonio, TX",4.80292E+14,0.172095208,0.255540339,33.62419355,13341,1,3
"San Antonio, TX",4.80292E+14,0.224987303,0.255540339,33.67307692,15391,1,3
"San Antonio, TX",4.80292E+14,0.252397205,0.255540339,33.29642857,15391,1,3
"San Antonio, TX",4.80292E+14,0.194187804,0.255540339,33.77692308,15391,1,3
"San Antonio, TX",4.80292E+14,0.251075803,0.255540339,33.67962963,15391,1,3
"San Antonio, TX",4.80291E+14,0.385247062,0.255540339,32.36470588,15647,1,3
"San Antonio, TX",4.80291E+14,0.306263858,0.255540339,33.4,15647,1,3
"San Antonio, TX",4.80291E+14,0.430243446,0.255540339,32.30833333,15647,1,3
"San Antonio, TX",4.80291E+14,0.493910122,0.255540339,32.65555556,15647,1,3
"San Antonio, TX",4.80291E+14,0.43596509,0.255540339,32.73888889,15647,1,3
"San Antonio, TX",4.80291E+14,0.24477437,0.255540339,32.49,15647,1,3
"San Antonio, TX",4.80292E+14,0.27568108,0.255540339,32.99594595,9504,1,3
"San Antonio, TX",4.80292E+14,0.386907351,0.255540339,33.65,11297,1,3
"San Antonio, TX",4.80292E+14,0.233737596,0.255540339,33.82894737,11297,1,3
"San Antonio, TX",4.80292E+14,0.38807097,0.255540339,33.28333333,11297,1,3
"San Antonio, TX",4.80292E+14,0.362641372,0.255540339,34.14285714,11297,1,3
"San Antonio, TX",4.80292E+14,0.316729832,0.255540339,33.9,12067,1,3
"San Antonio, TX",4.80292E+14,0.111381619,0.255540339,33.525,12067,1,3
"San Antonio, TX",4.80292E+14,0.373881932,0.255540339,33.30714286,12067,1,3
"San Antonio, TX",4.80292E+14,0.311827957,0.255540339,33.75,12067,1,3
"San Antonio, TX",4.80292E+14,0.2799511,0.255540339,33.45,12067,1,3
"San Antonio, TX",4.80292E+14,0.172640382,0.255540339,33.65,12067,1,3
"San Antonio, TX",4.80292E+14,0.259973981,0.255540339,33.81666667,12067,1,3
"San Antonio, TX",4.80292E+14,0.133876601,0.255540339,33.75,12067,1,3
"San Antonio, TX",4.80292E+14,0.28110695,0.255540339,33.46052632,12067,1,3
"San Antonio, TX",4.80292E+14,0.445775914,0.255540339,33.4,12067,1,3
"San Antonio, TX",4.80292E+14,0.258044554,0.255540339,33.4125,12067,1,3
"San Antonio, TX",4.80292E+14,0.035360679,0.255540339,32.975,12067,1,3
"San Antonio, TX",4.80292E+14,0.341192412,0.255540339,33.575,12067,1,3
"San Antonio, TX",4.80292E+14,0.283126399,0.255540339,33.48333333,14372,1,3
"San Antonio, TX",4.80292E+14,0.389477896,0.255540339,33.09545455,14372,1,3
"San Antonio, TX",4.80292E+14,0.343913218,0.255540339,32.95,14372,1,3
"San Antonio, TX",4.80292E+14,0.3005689,0.255540339,33.45,14372,1,3
"San Antonio, TX",4.80291E+14,0.127865676,0.255540339,33.61923077,8743,1,3
"San Antonio, TX",4.80291E+14,0.302116402,0.255540339,33.43333333,8743,1,3
"San Antonio, TX",4.80291E+14,0.288930582,0.255540339,33.63571429,8743,1,3
"San Antonio, TX",4.80291E+14,0.366969602,0.255540339,33.15714286,8743,1,3
"San Antonio, TX",4.80292E+14,0.324163228,0.255540339,34.56111111,13352,1,3
"San Antonio, TX",4.80292E+14,0.111850866,0.255540339,33.78333333,13352,1,3
"San Antonio, TX",4.80292E+14,0.341296928,0.255540339,34.06111111,13352,1,3
"San Antonio, TX",4.80292E+14,0.22395248,0.255540339,33.90357143,13352,1,3
"San Antonio, TX",4.80292E+14,0.288022814,0.255540339,34.25,13352,1,3
"San Antonio, TX",4.80292E+14,0.307880643,0.255540339,33.8362069,13352,1,3
"San Antonio, TX",4.80291E+14,0.424114022,0.255540339,31.686,9769,1,3
"San Antonio, TX",4.80291E+14,0.427391304,0.255540339,31.9326087,9769,1,3
"San Antonio, TX",4.80292E+14,0.251688152,0.255540339,32.8,12841,1,3
"San Antonio, TX",4.80292E+14,0.239608802,0.255540339,33.22692308,12841,1,3
"San Antonio, TX",4.80292E+14,0.283694628,0.255540339,33.19615385,12841,1,3
"San Antonio, TX",4.80292E+14,0.2736,0.255540339,32.9,12841,1,3
"San Antonio, TX",4.80292E+14,0.222498446,0.255540339,33.52142857,12841,1,3
"San Antonio, TX",4.80292E+14,0.351102941,0.255540339,32.93571429,12841,1,3
"San Antonio, TX",4.80292E+14,0.224907063,0.255540339,33.19285714,12841,1,3
"San Antonio, TX",4.80292E+14,0.371244635,0.255540339,33,12841,1,3
"San Antonio, TX",4.80292E+14,0.108550637,0.255540339,33.35,12841,1,3
"San Antonio, TX",4.80292E+14,0.160592959,0.255540339,32.92142857,12841,1,3
"San Antonio, TX",4.80292E+14,0.158054711,0.255540339,33.3,14377,1,3
"San Antonio, TX",4.80292E+14,0.136942675,0.255540339,33.49,14377,1,3
"San Antonio, TX",4.80292E+14,0.248948949,0.255540339,33.17857143,14377,1,3
"San Antonio, TX",4.80292E+14,0.339242788,0.255540339,33.62142857,14377,1,3
"San Antonio, TX",4.80292E+14,0.337421478,0.255540339,33.38125,14377,1,3
"San Antonio, TX",4.80292E+14,0.210321032,0.255540339,33.42333333,14377,1,3
"San Antonio, TX",4.80292E+14,0.277436348,0.255540339,33.76333333,14377,1,3
"San Antonio, TX",4.80292E+14,0.253183521,0.255540339,33.15909091,14377,1,3
"San Antonio, TX",4.80292E+14,0.157136622,0.255540339,33.50454546,14377,1,3
"San Antonio, TX",4.80292E+14,0.247113885,0.255540339,33.21428571,14377,1,3
"San Antonio, TX",4.80292E+14,0.31002893,0.255540339,33.23,14377,1,3
"San Antonio, TX",4.80292E+14,0.245427336,0.255540339,33.78846154,15145,1,3
"San Antonio, TX",4.80292E+14,0.127086008,0.255540339,33.98076923,15145,1,3
"San Antonio, TX",4.80292E+14,0.18852459,0.255540339,34.12692308,15145,1,3
"San Antonio, TX",4.80292E+14,0.266620499,0.255540339,33.72857143,15145,1,3
"San Antonio, TX",4.80292E+14,0.29728486,0.255540339,33.31363636,15145,1,3
"San Antonio, TX",4.80292E+14,0.312688172,0.255540339,33.1,15145,1,3
"San Antonio, TX",4.80292E+14,0.274813381,0.255540339,33.29375,15145,1,3
"San Antonio, TX",4.80292E+14,0.21753353,0.255540339,34.05714286,15145,1,3
"San Antonio, TX",4.80292E+14,0.17524881,0.255540339,33.37,15145,1,3
"San Antonio, TX",4.80292E+14,0.27269019,0.255540339,33.95,15658,1,3
"San Antonio, TX",4.80292E+14,0.359939104,0.255540339,33.82,15658,1,3
"San Antonio, TX",4.80292E+14,0.329356846,0.255540339,33.8,15658,1,3
"San Antonio, TX",4.80292E+14,0.322904062,0.255540339,33.746,15658,1,3
"San Antonio, TX",4.80292E+14,0.355843106,0.255540339,33.72619048,15658,1,3
"San Antonio, TX",4.80292E+14,0.291903987,0.255540339,33.92272727,15658,1,3
"San Antonio, TX",4.80292E+14,0.252060004,0.255540339,34.26904762,15658,1,3
"San Antonio, TX",4.80291E+14,0.359521332,0.255540339,32.87222222,15659,1,3
"San Antonio, TX",4.80292E+14,0.378819205,0.255540339,34.06428571,10540,1,3
"San Antonio, TX",4.80292E+14,0.282410652,0.255540339,33.62777778,10540,1,3
"San Antonio, TX",4.80292E+14,0.324896694,0.255540339,33.63461539,11564,1,3
"San Antonio, TX",4.80292E+14,0.24435867,0.255540339,33.30333333,11564,1,3
"San Antonio, TX",4.80292E+14,0.293245968,0.255540339,33.98181818,11564,1,3
"San Antonio, TX",4.80292E+14,0.303668545,0.255540339,33.97222222,11564,1,3
"San Antonio, TX",4.80292E+14,0.270653571,0.255540339,34.01494845,11564,1,3
"San Antonio, TX",4.80292E+14,0.245869641,0.255540339,33.99354839,11564,1,3
"San Antonio, TX",4.80292E+14,0.298004129,0.255540339,33.94259259,11564,1,3
"San Antonio, TX",4.80292E+14,0.395735253,0.255540339,33.56333333,11564,1,3
"San Antonio, TX",4.80292E+14,0.307875895,0.255540339,33.85731707,11564,1,3
"San Antonio, TX",4.80292E+14,0.381518269,0.255540339,33.806,11564,1,3
