Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2057E+14,0.211538462,0.248802349,30.37,13844,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.52427598,0.248802349,27.515,13844,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.489730194,0.248802349,27.340625,13844,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.176811594,0.248802349,29.47352941,13844,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.50782573,0.248802349,27.24655172,12565,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.50054742,0.248802349,27.84090909,12565,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.386585026,0.248802349,27.58333333,13077,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.074648928,0.248802349,28.49,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.102950408,0.248802349,29.19285714,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.315454907,0.248802349,28.46666667,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.229476584,0.248802349,28.72647059,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.312121212,0.248802349,29.03888889,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.331192404,0.248802349,28.64375,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.248453608,0.248802349,27.45,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.232618026,0.248802349,28.4,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.29956427,0.248802349,27.50833333,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.1966759,0.248802349,28.73666667,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.35168447,0.248802349,28.18333333,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.128807434,0.248802349,29.23823529,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.206660974,0.248802349,29.04333333,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.446438432,0.248802349,28.4125,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.331894484,0.248802349,28.29,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.227586207,0.248802349,27.4625,16918,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0,0.248802349,26.25,18200,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.300487805,0.248802349,29.6125,19224,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.02518224,0.248802349,28.70714286,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.121798223,0.248802349,28.74,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.060985145,0.248802349,28.50714286,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.23831913,0.248802349,28.58571429,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.030414263,0.248802349,28.62,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0,0.248802349,28.8,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.117179399,0.248802349,29.10833333,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.089552239,0.248802349,28.16666667,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.117443869,0.248802349,28.42142857,11033,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0,0.248802349,29.48333333,11033,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.116182573,0.248802349,29.1375,20251,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.010067114,0.248802349,26.65,20507,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.339449541,0.248802349,27.85,20507,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0,0.248802349,28,20507,1,3
