Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Denver--Aurora, CO",8.031E+13,0.115490325,0.169767442,35.78536585,7711,1,4
"Denver--Aurora, CO",8.031E+13,0.240148198,0.169767442,35.53,10529,1,4
"Denver--Aurora, CO",8.03102E+13,0.234889716,0.169767442,34.60217391,15907,1,4
"Denver--Aurora, CO",8.03102E+13,0.177881412,0.169767442,35.32948718,15907,1,4
"Denver--Aurora, CO",8.031E+13,0.17918552,0.169767442,35.10555556,15652,1,4
"Denver--Aurora, CO",8.00501E+13,0.122411533,0.169767442,35.63888889,22565,1,4
"Denver--Aurora, CO",8.00501E+13,0.19770175,0.169767442,34.13125,22565,1,4
"Denver--Aurora, CO",8.00501E+13,0.189323843,0.169767442,32.80789474,22565,1,4
"Denver--Aurora, CO",8.00501E+13,0.106082375,0.169767442,34.19117647,22565,1,4
"Denver--Aurora, CO",8.00101E+13,0.088487973,0.169767442,36.09166667,20006,1,4
"Denver--Aurora, CO",8.00501E+13,0.368393165,0.169767442,33.575,14631,1,4
"Denver--Aurora, CO",8.00501E+13,0.146028037,0.169767442,37.6,14631,1,4
"Denver--Aurora, CO",8.03101E+13,0.084966014,0.169767442,37.21818182,15915,1,4
"Denver--Aurora, CO",8.00101E+13,0.163817664,0.169767442,34.50714286,16172,1,4
"Denver--Aurora, CO",8.00101E+13,0.190758536,0.169767442,36.59166667,13357,1,4
"Denver--Aurora, CO",8.00101E+13,0.232524964,0.169767442,36.78,13357,1,4
"Denver--Aurora, CO",8.00101E+13,0.190597954,0.169767442,34.142,13357,1,4
"Denver--Aurora, CO",8.00501E+13,0.236067504,0.169767442,33.45952381,12851,1,4
"Denver--Aurora, CO",8.00501E+13,0.177357032,0.169767442,36.41818182,12851,1,4
"Denver--Aurora, CO",8.00508E+13,0.161469161,0.169767442,36.00714286,19767,1,4
"Denver--Aurora, CO",8.00101E+13,0.149085765,0.169767442,34.90023256,19000,1,4
"Denver--Aurora, CO",8.031E+13,0.165640739,0.169767442,37.20652174,24640,1,4
"Denver--Aurora, CO",8.00101E+13,0.081395349,0.169767442,35.55,14914,1,4
"Denver--Aurora, CO",8.00101E+13,0.071794872,0.169767442,35.75,14914,1,4
"Denver--Aurora, CO",8.00101E+13,0.165680473,0.169767442,35.75,14914,1,4
"Denver--Aurora, CO",8.00101E+13,0.079096045,0.169767442,35.25,14914,1,4
"Denver--Aurora, CO",8.00101E+13,0.035149385,0.169767442,35.5,14914,1,4
"Denver--Aurora, CO",8.00101E+13,0.11627907,0.169767442,0,16708,1,4
"Denver--Aurora, CO",8.031E+13,0.158730159,0.169767442,33.56428571,17735,1,4
"Denver--Aurora, CO",8.031E+13,0.418752014,0.169767442,34.03717949,17738,1,4
"Denver--Aurora, CO",8.00101E+13,0.255756067,0.169767442,35.82142857,23114,1,4
"Denver--Aurora, CO",8.00101E+13,0.184363761,0.169767442,35.232,23114,1,4
"Denver--Aurora, CO",8.00101E+13,0.231051345,0.169767442,35.96666667,23114,1,4
"Denver--Aurora, CO",8.03101E+13,0.317056927,0.169767442,34.1276,15691,1,4
"Denver--Aurora, CO",8.00508E+13,0.182167235,0.169767442,38.88636364,22859,1,4
"Denver--Aurora, CO",8.00508E+13,0.166077739,0.169767442,36.85,22859,1,4
"Denver--Aurora, CO",8.00508E+13,0.175468484,0.169767442,38.59,22859,1,4
"Denver--Aurora, CO",8.00508E+13,0.205708131,0.169767442,37.73571429,22859,1,4
"Denver--Aurora, CO",8.00508E+13,0.2910098,0.169767442,35.99090909,22859,1,4
"Denver--Aurora, CO",8.00508E+13,0.179238237,0.169767442,37.91923077,22859,1,4
"Denver--Aurora, CO",8.00101E+13,0.393617021,0.169767442,34.65,14157,1,4
"Denver--Aurora, CO",8.00101E+13,0.06333539,0.169767442,35.71666667,12111,1,4
"Denver--Aurora, CO",8.00101E+13,0.071457531,0.169767442,36.95487805,12111,1,4
"Denver--Aurora, CO",8.03501E+13,0.125466611,0.169767442,37.05454546,22607,1,4
"Denver--Aurora, CO",8.03501E+13,0.151787227,0.169767442,37.50925926,22607,1,4
"Denver--Aurora, CO",8.00101E+13,0.14244857,0.169767442,36.11292135,19284,1,4
"Denver--Aurora, CO",8.03101E+13,0.15337904,0.169767442,37.97083333,20820,1,4
"Denver--Aurora, CO",8.00101E+13,0.010638298,0.169767442,0,11352,1,4
"Denver--Aurora, CO",8.00101E+13,0.154310818,0.169767442,35.93666667,11352,1,4
"Denver--Aurora, CO",8.00101E+13,0.146800502,0.169767442,34.39,11608,1,4
"Denver--Aurora, CO",8.00101E+13,0.092705167,0.169767442,34.79545455,11608,1,4
"Denver--Aurora, CO",8.00101E+13,0.138151328,0.169767442,36.65833333,19034,1,4
"Denver--Aurora, CO",8.05901E+13,0.044086774,0.169767442,34.95,10843,1,4
